Proof	d	0	1	0	0	0
Proof/v-cptsub.jpg	-	1717328	1	0	0	0
v-cptsub.nfo	-	4888	1	1717328	0	2
v-cptsub.r00	-	200000000	1	1722216	0	3
v-cptsub.r01	-	200000000	1	201722216	0	194
v-cptsub.r02	-	200000000	1	401722216	0	385
v-cptsub.r03	-	200000000	1	64733696	1	62
v-cptsub.r04	-	200000000	1	264733696	1	253
v-cptsub.r05	-	200000000	1	464733696	1	444
v-cptsub.r06	-	200000000	1	127648256	2	122
v-cptsub.r07	-	200000000	1	327648256	2	313
v-cptsub.r08	-	200000000	1	527648256	2	504
v-cptsub.r09	-	200000000	1	190562816	3	182
v-cptsub.r10	-	200000000	1	390562816	3	373
v-cptsub.r11	-	200000000	1	53199360	4	51
v-cptsub.r12	-	200000000	1	253199360	4	242
v-cptsub.r13	-	200000000	1	453199360	4	433
v-cptsub.r14	-	200000000	1	116113920	5	111
v-cptsub.r15	-	200000000	1	316113920	5	302
v-cptsub.r16	-	200000000	1	516113920	5	493
v-cptsub.r17	-	200000000	1	179028480	6	171
v-cptsub.r18	-	200000000	1	379028480	6	362
v-cptsub.r19	-	200000000	1	41665024	7	40
v-cptsub.r20	-	200000000	1	241665024	7	231
v-cptsub.r21	-	200000000	1	441665024	7	422
v-cptsub.r22	-	200000000	1	104579584	8	100
v-cptsub.r23	-	200000000	1	304579584	8	291
v-cptsub.r24	-	200000000	1	504579584	8	482
v-cptsub.r25	-	200000000	1	167494144	9	160
v-cptsub.r26	-	200000000	1	367494144	9	351
v-cptsub.r27	-	200000000	1	30130688	10	29
v-cptsub.r28	-	200000000	1	230130688	10	220
v-cptsub.r29	-	200000000	1	430130688	10	411
v-cptsub.r30	-	200000000	1	93045248	11	89
v-cptsub.r31	-	200000000	1	293045248	11	280
v-cptsub.r32	-	200000000	1	493045248	11	471
v-cptsub.r33	-	200000000	1	155959808	12	149
v-cptsub.r34	-	200000000	1	355959808	12	340
v-cptsub.r35	-	200000000	1	18596352	13	18
v-cptsub.r36	-	200000000	1	218596352	13	209
v-cptsub.r37	-	200000000	1	418596352	13	400
v-cptsub.r38	-	200000000	1	81510912	14	78
v-cptsub.r39	-	200000000	1	281510912	14	269
v-cptsub.r40	-	200000000	1	481510912	14	460
v-cptsub.r41	-	200000000	1	144425472	15	138
v-cptsub.r42	-	200000000	1	344425472	15	329
v-cptsub.r43	-	200000000	1	7062016	16	7
v-cptsub.r44	-	200000000	1	207062016	16	198
v-cptsub.r45	-	200000000	1	407062016	16	389
v-cptsub.r46	-	200000000	1	69976576	17	67
v-cptsub.r47	-	200000000	1	269976576	17	258
v-cptsub.r48	-	200000000	1	469976576	17	449
v-cptsub.r49	-	200000000	1	132891136	18	127
v-cptsub.r50	-	200000000	1	332891136	18	318
v-cptsub.r51	-	200000000	1	532891136	18	509
v-cptsub.r52	-	200000000	1	195805696	19	187
v-cptsub.r53	-	200000000	1	395805696	19	378
v-cptsub.r54	-	200000000	1	58442240	20	56
v-cptsub.r55	-	200000000	1	258442240	20	247
v-cptsub.r56	-	200000000	1	458442240	20	438
v-cptsub.r57	-	200000000	1	121356800	21	116
v-cptsub.r58	-	200000000	1	321356800	21	307
v-cptsub.r59	-	200000000	1	521356800	21	498
v-cptsub.r60	-	200000000	1	184271360	22	176
v-cptsub.r61	-	200000000	1	384271360	22	367
v-cptsub.r62	-	200000000	1	46907904	23	45
v-cptsub.r63	-	200000000	1	246907904	23	236
v-cptsub.r64	-	200000000	1	446907904	23	427
v-cptsub.r65	-	200000000	1	109822464	24	105
v-cptsub.r66	-	200000000	1	309822464	24	296
v-cptsub.r67	-	165302692	1	509822464	24	487
v-cptsub.rar	-	200000000	1	138039716	25	132
v-cptsub.sfv	-	1587	1	338039716	25	323
