hr-ax6fb.nfo	-	11258	1	0	0	0
hr-ax6fb.r00	-	50000000	1	11258	0	1
hr-ax6fb.r01	-	50000000	1	50011258	0	49
hr-ax6fb.r02	-	50000000	1	100011258	0	97
hr-ax6fb.r03	-	50000000	1	150011258	0	145
hr-ax6fb.r04	-	50000000	1	200011258	0	193
hr-ax6fb.r05	-	50000000	1	250011258	0	241
hr-ax6fb.r06	-	50000000	1	300011258	0	289
hr-ax6fb.r07	-	50000000	1	350011258	0	337
hr-ax6fb.r08	-	50000000	1	400011258	0	385
hr-ax6fb.r09	-	50000000	1	450011258	0	433
hr-ax6fb.r10	-	50000000	1	500011258	0	481
hr-ax6fb.r11	-	50000000	1	12251264	1	12
hr-ax6fb.r12	-	50000000	1	62251264	1	60
hr-ax6fb.r13	-	50000000	1	112251264	1	108
hr-ax6fb.r14	-	50000000	1	162251264	1	156
hr-ax6fb.r15	-	50000000	1	212251264	1	204
hr-ax6fb.r16	-	50000000	1	262251264	1	252
hr-ax6fb.r17	-	50000000	1	312251264	1	300
hr-ax6fb.r18	-	50000000	1	362251264	1	348
hr-ax6fb.r19	-	50000000	1	412251264	1	396
hr-ax6fb.r20	-	50000000	1	462251264	1	444
hr-ax6fb.r21	-	50000000	1	512251264	1	492
hr-ax6fb.r22	-	50000000	1	24834176	2	24
hr-ax6fb.r23	-	50000000	1	74834176	2	72
hr-ax6fb.r24	-	50000000	1	124834176	2	120
hr-ax6fb.r25	-	50000000	1	174834176	2	168
hr-ax6fb.r26	-	50000000	1	224834176	2	216
hr-ax6fb.r27	-	50000000	1	274834176	2	264
hr-ax6fb.r28	-	50000000	1	324834176	2	312
hr-ax6fb.r29	-	50000000	1	374834176	2	360
hr-ax6fb.r30	-	44366566	1	424834176	2	408
hr-ax6fb.rar	-	50000000	1	469200742	2	451
hr-ax6fb.sfv	-	736	1	519200742	2	499
Proof	d	0	1	519201478	2	500
Proof/hr-ax6fb.jpg	-	2690947	1	519201478	2	500
