Proof	d	0	1	0	0	0
Proof/v-yoshcw.jpg	-	134643	1	0	0	0
v-yoshcw.nfo	-	5668	1	134643	0	1
v-yoshcw.r00	-	100000000	1	140311	0	2
v-yoshcw.r01	-	100000000	1	100140311	0	98
v-yoshcw.r02	-	100000000	1	200140311	0	194
v-yoshcw.r03	-	100000000	1	300140311	0	290
v-yoshcw.r04	-	100000000	1	400140311	0	386
v-yoshcw.r05	-	100000000	1	500140311	0	482
v-yoshcw.r06	-	100000000	1	62251264	1	60
v-yoshcw.r07	-	100000000	1	162251264	1	156
v-yoshcw.r08	-	100000000	1	262251264	1	252
v-yoshcw.r09	-	100000000	1	362251264	1	348
v-yoshcw.r10	-	100000000	1	462251264	1	444
v-yoshcw.r11	-	100000000	1	24502528	2	24
v-yoshcw.r12	-	100000000	1	124502528	2	120
v-yoshcw.r13	-	100000000	1	224502528	2	216
v-yoshcw.r14	-	100000000	1	324502528	2	312
v-yoshcw.r15	-	100000000	1	424502528	2	408
v-yoshcw.r16	-	100000000	1	524502528	2	504
v-yoshcw.r17	-	100000000	1	87417088	3	84
v-yoshcw.r18	-	100000000	1	187417088	3	180
v-yoshcw.r19	-	100000000	1	287417088	3	276
v-yoshcw.r20	-	100000000	1	387417088	3	372
v-yoshcw.r21	-	100000000	1	487417088	3	468
v-yoshcw.r22	-	100000000	1	49668352	4	48
v-yoshcw.r23	-	100000000	1	149668352	4	144
v-yoshcw.r24	-	100000000	1	249668352	4	240
v-yoshcw.r25	-	100000000	1	349668352	4	336
v-yoshcw.r26	-	100000000	1	449668352	4	432
v-yoshcw.r27	-	100000000	1	11919616	5	12
v-yoshcw.r28	-	100000000	1	111919616	5	108
v-yoshcw.r29	-	100000000	1	211919616	5	204
v-yoshcw.r30	-	100000000	1	311919616	5	300
v-yoshcw.r31	-	100000000	1	411919616	5	396
v-yoshcw.r32	-	100000000	1	511919616	5	492
v-yoshcw.r33	-	100000000	1	74834176	6	72
v-yoshcw.r34	-	100000000	1	174834176	6	168
v-yoshcw.r35	-	100000000	1	274834176	6	264
v-yoshcw.r36	-	100000000	1	374834176	6	360
v-yoshcw.r37	-	100000000	1	474834176	6	456
v-yoshcw.r38	-	100000000	1	37085440	7	36
v-yoshcw.r39	-	100000000	1	137085440	7	132
v-yoshcw.r40	-	100000000	1	237085440	7	228
v-yoshcw.r41	-	100000000	1	337085440	7	324
v-yoshcw.r42	-	100000000	1	437085440	7	420
v-yoshcw.r43	-	100000000	1	0	8	0
v-yoshcw.r44	-	100000000	1	100000000	8	96
v-yoshcw.r45	-	100000000	1	200000000	8	192
v-yoshcw.r46	-	100000000	1	300000000	8	288
v-yoshcw.r47	-	100000000	1	400000000	8	384
v-yoshcw.r48	-	100000000	1	500000000	8	480
v-yoshcw.r49	-	100000000	1	62251264	9	60
v-yoshcw.r50	-	100000000	1	162251264	9	156
v-yoshcw.r51	-	100000000	1	262251264	9	252
v-yoshcw.r52	-	100000000	1	362251264	9	348
v-yoshcw.r53	-	100000000	1	462251264	9	444
v-yoshcw.r54	-	100000000	1	24502528	10	24
v-yoshcw.r55	-	100000000	1	124502528	10	120
v-yoshcw.r56	-	100000000	1	224502528	10	216
v-yoshcw.r57	-	100000000	1	324502528	10	312
v-yoshcw.r58	-	71317436	1	424502528	10	408
v-yoshcw.rar	-	100000000	1	495819964	10	477
v-yoshcw.sfv	-	1380	1	58056960	11	56
