w-tw.nfo	-	9338	1	0	0	0
w-tw.r00	-	50000000	1	9338	0	1
w-tw.r01	-	50000000	1	50009338	0	49
w-tw.r02	-	50000000	1	100009338	0	97
w-tw.r03	-	50000000	1	150009338	0	145
w-tw.r04	-	50000000	1	200009338	0	193
w-tw.r05	-	50000000	1	250009338	0	241
w-tw.r06	-	50000000	1	300009338	0	289
w-tw.r07	-	50000000	1	350009338	0	337
w-tw.r08	-	50000000	1	400009338	0	385
w-tw.r09	-	50000000	1	450009338	0	433
w-tw.r10	-	50000000	1	500009338	0	481
w-tw.r11	-	50000000	1	12251264	1	12
w-tw.r12	-	50000000	1	62251264	1	60
w-tw.r13	-	50000000	1	112251264	1	108
w-tw.r14	-	50000000	1	162251264	1	156
w-tw.r15	-	50000000	1	212251264	1	204
w-tw.r16	-	50000000	1	262251264	1	252
w-tw.r17	-	50000000	1	312251264	1	300
w-tw.r18	-	50000000	1	362251264	1	348
w-tw.r19	-	50000000	1	412251264	1	396
w-tw.r20	-	50000000	1	462251264	1	444
w-tw.r21	-	50000000	1	512251264	1	492
w-tw.r22	-	50000000	1	24834176	2	24
w-tw.r23	-	50000000	1	74834176	2	72
w-tw.r24	-	50000000	1	124834176	2	120
w-tw.r25	-	50000000	1	174834176	2	168
w-tw.r26	-	50000000	1	224834176	2	216
w-tw.r27	-	50000000	1	274834176	2	264
w-tw.r28	-	50000000	1	324834176	2	312
w-tw.r29	-	50000000	1	374834176	2	360
w-tw.r30	-	50000000	1	424834176	2	408
w-tw.r31	-	50000000	1	474834176	2	456
w-tw.r32	-	50000000	1	524834176	2	504
w-tw.r33	-	50000000	1	37417088	3	36
w-tw.r34	-	50000000	1	87417088	3	84
w-tw.r35	-	50000000	1	137417088	3	132
w-tw.r36	-	50000000	1	187417088	3	180
w-tw.r37	-	9295337	1	237417088	3	228
w-tw.rar	-	50000000	1	246712425	3	237
w-tw.sfv	-	741	1	296712425	3	285
