hr-apvwa.nfo	-	20150	1	0	0	0
hr-apvwa.r00	-	50000000	1	20150	0	1
hr-apvwa.r01	-	50000000	1	50020150	0	49
hr-apvwa.r02	-	50000000	1	100020150	0	97
hr-apvwa.r03	-	50000000	1	150020150	0	145
hr-apvwa.r04	-	50000000	1	200020150	0	193
hr-apvwa.r05	-	50000000	1	250020150	0	241
hr-apvwa.r06	-	50000000	1	300020150	0	289
hr-apvwa.r07	-	50000000	1	350020150	0	337
hr-apvwa.r08	-	50000000	1	400020150	0	385
hr-apvwa.r09	-	50000000	1	450020150	0	433
hr-apvwa.r10	-	50000000	1	500020150	0	481
hr-apvwa.r11	-	50000000	1	12251264	1	12
hr-apvwa.r12	-	50000000	1	62251264	1	60
hr-apvwa.r13	-	50000000	1	112251264	1	108
hr-apvwa.r14	-	50000000	1	162251264	1	156
hr-apvwa.r15	-	50000000	1	212251264	1	204
hr-apvwa.r16	-	50000000	1	262251264	1	252
hr-apvwa.r17	-	50000000	1	312251264	1	300
hr-apvwa.r18	-	50000000	1	362251264	1	348
hr-apvwa.r19	-	50000000	1	412251264	1	396
hr-apvwa.r20	-	50000000	1	462251264	1	444
hr-apvwa.r21	-	50000000	1	512251264	1	492
hr-apvwa.r22	-	21179648	1	24834176	2	24
hr-apvwa.rar	-	50000000	1	46013824	2	45
hr-apvwa.sfv	-	552	1	96013824	2	93
Proof	d	0	1	96014376	2	94
Proof/hr-apvwa.jpg	-	150800	1	96014376	2	94
